bin_center,0.2,0.205,0.21,0.215,0.22,0.225,0.23,0.235,0.24,0.245,0.25,0.255,0.26,0.265,0.27,0.275,0.28,0.285,0.29,0.295,0.3,0.305,0.31,0.315,0.32,0.325,0.33,0.335,0.34,0.345,0.35,0.355,0.36,0.365,0.37,0.375,0.38,0.385,0.39,0.395,0.4,0.405,0.41,0.415,0.42,0.425,0.43,0.435,0.44,0.445,0.45,0.455,0.46,0.465,0.47,0.475,0.48,0.485,0.49,0.495,0.5,0.505,0.51,0.515,0.52,0.525,0.53,0.535,0.54,0.545,0.55,0.555,0.56,0.565,0.57,0.575,0.58,0.585,0.59,0.595,0.6,0.605,0.61,0.615,0.62,0.625,0.63,0.635,0.64,0.645,0.65,0.655,0.66,0.665,0.67,0.675,0.68,0.685,0.69,0.695,0.7,0.705,0.71,0.715,0.72,0.725,0.73,0.735,0.74,0.745,0.75,0.755,0.76,0.765,0.77,0.775,0.78,0.785,0.79,0.795,0.8,0.805,0.81,0.815,0.82,0.825,0.83,0.835,0.84,0.845,0.85,0.855,0.86,0.865,0.87,0.875,0.88,0.885,0.89,0.895,0.9,0.905,0.91,0.915,0.92,0.925,0.93,0.935,0.94,0.945,0.95,0.955,0.96,0.965,0.97,0.975,0.98,0.985,0.99,0.995,1.0,1.005,1.01,1.015,1.02,1.025,1.03,1.035,1.04,1.045,1.05,1.055,1.06,1.065,1.07,1.075,1.08,1.085,1.09,1.095,1.1,1.105,1.11,1.115,1.12,1.125,1.13,1.135,1.14,1.145,1.15,1.155,1.16,1.165,1.17,1.175,1.18,1.185,1.19,1.195,1.2,1.205,1.21,1.215,1.22,1.225,1.23,1.235,1.24,1.245,1.25,1.255,1.26,1.265,1.27,1.275,1.28,1.285,1.29,1.295,1.3,1.305,1.31,1.315,1.32,1.325,1.33,1.335,1.34,1.345,1.35,1.355,1.36,1.365,1.37,1.375,1.38,1.385,1.39,1.395,1.4,1.405,1.41,1.415,1.42,1.425,1.43,1.435,1.44,1.445,1.45,1.455,1.46,1.465,1.47,1.475,1.48,1.485,1.49,1.495,1.5,1.505,1.51,1.515,1.52,1.525,1.53,1.535,1.54,1.545,1.55,1.555,1.56,1.565,1.57,1.575,1.58,1.585,1.59,1.595,1.6,1.605,1.61,1.615,1.62,1.625,1.63,1.635,1.64,1.645,1.65,1.655,1.66,1.665,1.67,1.675,1.68,1.685,1.69,1.695,1.7,1.705,1.71,1.715,1.72,1.725,1.73,1.735,1.74,1.745,1.75,1.755,1.76,1.765,1.77,1.775,1.78,1.785,1.79,1.795,1.8,1.805,1.81,1.815,1.82,1.825,1.83,1.835,1.84,1.845,1.85,1.855,1.86,1.865,1.87,1.875,1.88,1.885,1.89,1.895,1.9,1.905,1.91,1.915,1.92,1.925,1.93,1.935,1.94,1.945,1.95,1.955,1.96,1.965,1.97,1.975,1.98,1.985,1.99,1.995,2.0
112.63333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9278000000000002e-08,0.0,0.0,1.9278000000000002e-08,0.0,0.0,1.9278000000000002e-08,3.8556000000000005e-08,1.9278000000000002e-08,3.8556000000000005e-08,1.9278000000000002e-08,5.783400000000001e-08,1.9278000000000002e-08,3.8556000000000005e-08,3.8556000000000005e-08,9.639e-08,3.8556000000000005e-08,5.783400000000001e-08,7.711200000000001e-08,1.9278000000000002e-08,7.711200000000001e-08,1.34946e-07,1.1566800000000001e-07,5.783400000000001e-08,9.639e-08,1.5422400000000002e-07,2.12058e-07,1.5422400000000002e-07,9.639e-08,1.7350200000000001e-07,1.1566800000000001e-07,1.9278e-07,2.3133600000000003e-07,2.8917e-07,3.277259999998715e-07,3.6628199999987154e-07,3.8555999999999997e-07,2.8916999999987145e-07,4.048379999998715e-07,2.6989199999987146e-07,3.6628199999987154e-07,3.08448e-07,4.04838e-07,4.048379999998715e-07,3.6628199999987154e-07,5.01227999999743e-07,5.012280000000001e-07,5.205059999998715e-07,4.626719999998715e-07,6.940080000000001e-07,6.55452e-07,6.554520000000001e-07,4.2411599999987147e-07,7.903979999998715e-07,7.13286e-07,7.90398e-07,9.83178e-07,8.48232e-07,1.002456e-06,9.06066e-07,8.096759999998714e-07,7.325639999998715e-07,9.446219999998715e-07,1.041012e-06,1.214514e-06,1.098846e-06,1.3880160000000001e-06,1.06029e-06,1.34946e-06,1.4072940000000001e-06,1.4651279999999999e-06,1.4458499999999999e-06,1.34946e-06,1.503684e-06,1.4458499999999999e-06,1.63863e-06,1.54224e-06,1.619352e-06,1.812132e-06,1.9856339999999998e-06,2.1976919999998716e-06,1.8699659999998715e-06,1.8506880000000002e-06,1.947078e-06,1.272348e-06,2.02419e-06,2.351916e-06,2.5061400000000003e-06,2.40975e-06,2.294082e-06,2.40975e-06,2.737476e-06,2.1976920000000004e-06,2.679642e-06,2.5639740000000005e-06,3.123035999999872e-06,3.007368e-06,2.891699999999871e-06,3.007368e-06,2.679642e-06,3.0266460000000004e-06,3.585708e-06,3.4122060000000003e-06,3.450762e-06,3.874878000000001e-06,3.335093999999872e-06,3.5278740000000003e-06,3.7206540000000002e-06,3.66282e-06,4.009824e-06,3.913434e-06,4.106214e-06,4.414662e-06,4.53033e-06,4.549608e-06,4.221882e-06,3.913434e-06,4.549608e-06,4.6459980000000004e-06,4.530330000000001e-06,4.62672e-06,4.742387999999999e-06,5.436396e-06,5.089392e-06,5.3400059999999994e-06,5.3400059999999994e-06,4.935168000000001e-06,4.511052e-06,5.609898e-06,4.780944e-06,5.5520640000000004e-06,5.7062879999999996e-06,5.436395999999999e-06,5.687010000000001e-06,6.07257e-06,5.378561999999999e-06,6.438852000000001e-06,6.188238e-06,6.36174e-06,6.1496820000000005e-06,6.400295999999743e-06,5.706288e-06,6.2267940000000005e-06,6.2267940000000005e-06,6.36174e-06,6.689466e-06,6.670187999999743e-06,6.959358e-06,6.188237999999871e-06,6.670188000000001e-06,7.0557480000000005e-06,6.959358000000001e-06,7.556976e-06,7.32564e-06,7.653366e-06,6.805133999999999e-06,7.499141999999872e-06,8.463042e-06,7.769034e-06,8.154594e-06,8.019648e-06,8.752212e-06,8.636544e-06,8.212428e-06,7.614809999999999e-06,7.826867999999872e-06,8.077482000000001e-06,8.443764e-06,7.846145999999998e-06,8.732934e-06,8.597988e-06,8.173872e-06,8.231706000000001e-06,8.77149e-06,8.829324000000001e-06,9.15705e-06,8.983548e-06,8.694378e-06,8.944992e-06,9.06066e-06,9.118494e-06,9.330552e-06,9.793224e-06,1.012095e-05,1.0063116e-05,1.0101672e-05,1.0294452e-05,9.619722e-06,9.716112e-06,9.484776e-06,9.773946e-06,1.0159505999999998e-05,1.0159506000000001e-05,1.0371564e-05,9.446219999999999e-06,1.0583622000000002e-05,1.1027016000000002e-05,1.0294452e-05,1.1586078e-05,1.031373e-05,1.1084850000000001e-05,1.0699289999999999e-05,1.1316186e-05,1.118124e-05,1.0680011999999999e-05,1.0680011999999999e-05,1.1643912e-05,1.147041e-05,1.1624634000000002e-05,1.1354742e-05,1.1046293999999998e-05,1.0911348e-05,1.1894525999999999e-05,1.204875e-05,1.1855970000000001e-05,1.2241529999999871e-05,1.15668e-05,1.1643911999999998e-05,1.1894525999999872e-05,1.1528244000000001e-05,1.1701746000000001e-05,1.1721023999999999e-05,1.1798136000000002e-05,1.1393298e-05,1.187524799999987e-05,1.1990916e-05,1.1586078e-05,1.1508966e-05,1.3070484000000001e-05,1.2029472e-05,1.2935537999999999e-05,1.2800592e-05,1.2896981999999998e-05,1.3089761999999999e-05,1.2896982000000001e-05,1.3321098e-05,1.3687379999999999e-05,1.2839147999999998e-05,1.3436765999999871e-05,1.2588533999999744e-05,1.3186151999999998e-05,1.3224707999999872e-05,1.3725936e-05,1.2858426e-05,1.2993372000000002e-05,1.3706658e-05,1.3725936e-05,1.3533155999999999e-05,1.3803048e-05,1.3128317999999999e-05,1.3764492000000002e-05,1.3147596e-05,1.4342832e-05,1.4304275999999872e-05,1.3706657999999872e-05,1.3224708e-05,1.3031928e-05,1.2858426e-05,1.291626e-05,1.3725936e-05,1.3475322000000001e-05,1.3706658e-05,1.3417488e-05,1.3533155999999999e-05,1.3533156000000002e-05,1.4130774e-05,1.3687379999999999e-05,1.3359654e-05,1.4284998e-05,1.3995828e-05,1.3841604e-05,1.4342832e-05,1.3571712e-05,1.5191064e-05,1.5036840000000001e-05,1.34946e-05,1.4477778e-05,1.4362109999999998e-05,1.5171786e-05,1.4130774e-05,1.4786226e-05,1.5036840000000003e-05,1.4766948e-05,1.4998284e-05,1.4053662e-05,1.4207885999999875e-05,1.4419944000000001e-05,1.4400666e-05,1.5133230000000001e-05,1.4092218e-05,1.4593446e-05,1.4612724e-05,1.5345287999999872e-05,1.4265720000000001e-05,1.4786226000000002e-05,1.4092218000000001e-05,1.3860881999999999e-05,1.4265720000000001e-05,1.4709114000000001e-05,1.5094673999999999e-05,1.5441677999999998e-05,1.4728392000000003e-05,1.455489e-05,1.5287454000000003e-05,1.5788681999999998e-05,1.3263263999999999e-05,1.5287454e-05,1.5056118e-05,1.521034199999987e-05,1.378377e-05,1.378377e-05,1.4381388e-05,1.4246442000000001e-05,1.532600999999987e-05,1.4458499999999999e-05,1.4689836e-05,1.4728392000000003e-05,1.4844059999999873e-05,1.5017562000000001e-05,1.4901893999999872e-05,1.4844060000000001e-05,1.4612724e-05,1.4921172e-05,1.5287454e-05,1.561518e-05,1.5865793999999997e-05,1.4265720000000001e-05,1.4362109999999871e-05,1.4901894000000002e-05,1.5210342e-05,1.4786226e-05,1.5538068e-05,1.5326010000000003e-05,1.4362110000000002e-05,1.4882616000000001e-05,1.5711570000000002e-05,1.474767e-05,1.5248897999999998e-05,1.4439222e-05,1.5480234e-05
117.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9278000000000002e-08,0.0,0.0,1.9278000000000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.9278000000000002e-08,1.9278000000000002e-08,3.8556000000000005e-08,0.0,1.9278000000000002e-08,1.9278000000000002e-08,3.8556000000000005e-08,0.0,3.8556000000000005e-08,1.9278000000000002e-08,0.0,1.9278000000000002e-08,1.9278000000000002e-08,3.8556000000000005e-08,7.711200000000001e-08,1.1566800000000001e-07,7.711200000000001e-08,9.639e-08,1.1566800000000001e-07,1.34946e-07,1.34946e-07,1.5422400000000002e-07,1.34946e-07,7.711200000000001e-08,1.5422400000000002e-07,2.3133599999999997e-07,7.711200000000001e-08,2.8917e-07,1.7350200000000001e-07,3.2772600000000003e-07,2.3133600000000003e-07,2.12058e-07,3.2772600000000003e-07,3.6628199999999997e-07,4.24116e-07,5.590619999998714e-07,3.277259999998715e-07,3.6628199999999997e-07,5.590619999997429e-07,4.626719999998715e-07,5.7834e-07,8.6751e-07,6.554519999998716e-07,5.783399999998715e-07,7.90398e-07,7.325639999999999e-07,7.518419999998714e-07,7.7112e-07,9.253440000000001e-07,8.48232e-07,1.06029e-06,7.711199999999999e-07,9.253440000000001e-07,1.2145140000000002e-06,1.15668e-06,1.4072940000000001e-06,1.330182e-06,1.34946e-06,1.3301820000000001e-06,1.7542980000000002e-06,1.503684e-06,1.696464e-06,1.2916260000000001e-06,1.8699659999998715e-06,1.54224e-06,1.8699659999998715e-06,2.101302e-06,1.8699660000000002e-06,2.60253e-06,1.947078e-06,2.31336e-06,2.660364e-06,2.1976920000000004e-06,2.429028e-06,2.5832520000000003e-06,2.641086e-06,2.332638e-06,2.1013019999999997e-06,2.8916999999999998e-06,3.007368e-06,2.5832520000000003e-06,3.103758e-06,2.6989200000000002e-06,2.98809e-06,3.296538e-06,3.3158159999999997e-06,3.3158159999999997e-06,3.450761999999871e-06,3.951990000000001e-06,3.7399320000000004e-06,3.37365e-06,3.836322e-06,3.990546e-06,4.009824000000001e-06,4.164048e-06,4.24116e-06,4.260438e-06,4.24116e-06,4.04838e-06,4.029102e-06,5.224338e-06,5.147226e-06,4.993001999999999e-06,4.318272e-06,5.455674000000001e-06,4.530330000000001e-06,5.301450000000001e-06,5.8605119999999995e-06,5.3207280000000005e-06,5.725565999999999e-06,5.166503999999999e-06,5.667732000000001e-06,5.899067999999871e-06,6.014736e-06,5.879789999999872e-06,5.764122000000001e-06,6.053292e-06,5.436396e-06,6.45813e-06,6.8436899999999995e-06,6.45813e-06,6.496686000000001e-06,7.267805999999999e-06,8.038926e-06,7.287084e-06,7.364196000000001e-06,7.537698e-06,7.4413080000000004e-06,7.402751999999999e-06,7.614809999999999e-06,8.328096e-06,7.402752000000001e-06,7.460586e-06,8.193150000000001e-06,8.501598e-06,8.38593e-06,8.347374e-06,8.38593e-06,9.079938e-06,9.234162e-06,8.540153999999999e-06,8.617265999999998e-06,9.581166e-06,8.57871e-06,8.86788e-06,9.214884e-06,8.983548e-06,9.523332e-06,1.0583622e-05,1.021734e-05,1.0198062000000001e-05,1.0043838e-05,1.0564344000000002e-05,1.0969182e-05,1.0448676e-05,1.0159506000000001e-05,1.0198062e-05,1.0622178e-05,1.177885799999987e-05,1.0834236e-05,1.012095e-05,1.1894525999999999e-05,1.2299364000000001e-05,1.1855970000000001e-05,1.1855970000000001e-05,1.1855970000000001e-05,1.2222251999999999e-05,1.175958e-05,1.229936399999987e-05,1.1759579999999872e-05,1.3648824000000001e-05,1.3764491999999998e-05,1.3224708e-05,1.2704201999999873e-05,1.3417487999999743e-05,1.2684923999999871e-05,1.3321098e-05,1.3822326000000001e-05,1.2954815999999999e-05,1.2607811999999872e-05,1.3128317999999873e-05,1.4362109999999998e-05,1.3629546e-05,1.4227164e-05,1.4130774e-05,1.4497056e-05,1.359099e-05,1.4824782e-05,1.3417487999999873e-05,1.4497056e-05,1.4632001999999999e-05,1.505611799999987e-05,1.5133229999999998e-05,1.5326009999999874e-05,1.4728392e-05,1.5653736e-05,1.5306732e-05,1.5403122e-05,1.6020017999999873e-05,1.4863338e-05,1.6212797999999996e-05,1.5403121999999873e-05,1.5094673999999999e-05,1.5480234e-05,1.4998284000000003e-05,1.6058574e-05,1.6636914e-05,1.5557346e-05,1.6116408000000002e-05,1.7330922e-05,1.6579080000000004e-05,1.5268176e-05,1.690680599999987e-05,1.654052399999987e-05,1.6752582000000004e-05,1.7600813999999998e-05,1.6945362e-05,1.7485146e-05,1.7716482e-05,1.7388756e-05,1.7697203999999998e-05,1.7388755999999998e-05,1.814059799999987e-05,1.6810416e-05,1.6636914e-05,1.8641826e-05,1.7658648e-05,1.8159876e-05,1.8005652e-05,1.8082764e-05,1.873821599999987e-05,1.8834605999999872e-05,1.8680382e-05,1.9393668e-05,1.7967096e-05,1.8853884e-05,1.7851428e-05,1.850688e-05,1.8661104e-05,1.869966e-05,2.0299734e-05,1.987561799999987e-05,2.0453957999999874e-05,1.9027386e-05,1.975995e-05,1.9682837999999998e-05,1.8757493999999873e-05,1.8930996e-05,1.9046664e-05,1.9663560000000003e-05,2.0666016000000002e-05,1.922016599999987e-05,1.9837062e-05,1.9740672e-05,1.9528614e-05,1.993345199999987e-05,1.9239444e-05,2.0049120000000002e-05,1.9297278e-05,2.0261177999999873e-05,2.1360024000000005e-05,2.082024e-05,2.1128688e-05,2.1244356e-05,2.1032297999999996e-05,2.1745584e-05,2.0396124000000002e-05,2.0126232e-05,2.1379302e-05,2.1070854e-05,2.2034754000000002e-05,2.1552804e-05,2.0029842e-05,2.1167244e-05,2.1437136e-05,2.0608182e-05,2.0993741999999868e-05,2.0974464000000002e-05,2.053107e-05,2.1861252000000002e-05,2.2632372e-05,2.0376846e-05,2.1803418e-05,2.0550348e-05,2.0338289999999997e-05,2.1919086e-05,2.1475692000000003e-05,2.1417858e-05,2.2362480000000003e-05,2.1572082e-05,2.0897352e-05,2.1726306e-05,2.2882986000000003e-05,2.2381758e-05,2.0608182e-05,2.0993742000000004e-05,2.2420313999999998e-05,2.1610638e-05,2.1051575999999998e-05,2.2208256000000002e-05,2.0878073999999998e-05,2.1610638e-05,2.1360024000000005e-05,2.2420314000000004e-05,2.1861252000000002e-05,2.0858795999999997e-05,2.1475692e-05,2.2748040000000003e-05,2.2825152e-05,2.1572082e-05,2.3095044e-05,2.2439592e-05,2.2478148e-05,2.3210712e-05,2.1668472e-05,2.1707028000000004e-05,2.2034754000000002e-05,2.1745583999999997e-05,2.1707028000000004e-05,2.2940819999999997e-05,2.2054032000000004e-05,2.197692e-05,2.1263634e-05,2.2805873999999997e-05,2.2516704000000002e-05,2.2188978000000004e-05,2.2401036000000003e-05,2.1417858e-05,2.2516704000000002e-05,2.1822696000000003e-05,2.1128688e-05,2.2246812000000005e-05,2.255526e-05
123.16666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8556000000000005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8556000000000005e-08,0.0,0.0,0.0,1.9278000000000002e-08,0.0,0.0,5.783400000000001e-08,1.9278000000000002e-08,1.9278000000000002e-08,9.639e-08,1.9278000000000002e-08,1.9278000000000002e-08,1.1566800000000001e-07,9.639e-08,9.639e-08,5.783400000000001e-08,9.639e-08,9.639e-08,9.639e-08,3.8556000000000005e-08,1.34946e-07,1.1566800000000001e-07,9.639e-08,1.9277999999999998e-07,2.6989199999987146e-07,1.5422400000000002e-07,3.277259999998715e-07,3.855599999998715e-07,2.506139999998715e-07,3.2772600000000003e-07,2.3133599999999997e-07,3.6628199999987154e-07,5.20506e-07,3.855599999998715e-07,3.6628199999987154e-07,4.2411599999987147e-07,4.2411599999987147e-07,5.976180000000001e-07,7.325639999999999e-07,7.132859999999999e-07,6.554520000000001e-07,5.20506e-07,7.132859999999999e-07,8.096759999998714e-07,8.096759999998714e-07,9.060659999998714e-07,8.482319999998715e-07,9.253440000000001e-07,1.079568e-06,1.079568e-06,1.233792e-06,1.098846e-06,1.06029e-06,1.330182e-06,1.0024560000000002e-06,1.272348e-06,1.44585e-06,1.715742e-06,1.696464e-06,1.63863e-06,1.6193519999998713e-06,1.908522e-06,2.004912e-06,1.9856339999999998e-06,1.9856339999999998e-06,2.12058e-06,2.31336e-06,2.8145880000000002e-06,2.332638e-06,2.448306e-06,2.5832520000000003e-06,2.448306e-06,3.0844799999999997e-06,2.737476e-06,2.7181979999999996e-06,2.621808e-06,3.065201999999871e-06,3.08448e-06,3.5278739999998715e-06,3.2194260000000003e-06,3.257982e-06,3.5085959999999996e-06,3.874878000000001e-06,3.1423140000000004e-06,3.739932e-06,3.913434e-06,3.6628199999999996e-06,3.7013759999999996e-06,4.549608000000001e-06,4.106214e-06,4.4146620000000005e-06,4.62672e-06,4.780944000000001e-06,4.915889999999999e-06,4.8773339999999995e-06,4.472496e-06,4.8195e-06,4.62672e-06,5.39784e-06,5.725566000000001e-06,5.20506e-06,5.802678e-06,5.97618e-06,5.455674000000001e-06,5.687010000000001e-06,7.1328600000000005e-06,6.55452e-06,6.130404e-06,6.438851999999743e-06,6.785856e-06,7.152138e-06,6.670188000000001e-06,7.826868e-06,6.882246000000001e-06,7.788312e-06,7.190694e-06,7.691922e-06,7.653366e-06,7.190694e-06,8.520876e-06,8.443764e-06,8.347374e-06,8.116038e-06,8.328096e-06,8.694378e-06,9.099216e-06,9.330552e-06,8.887158e-06,7.865424e-06,8.86788e-06,9.214883999999998e-06,9.639e-06,9.600443999999999e-06,1.0159506000000001e-05,1.0217339999999999e-05,1.0680011999999999e-05,1.0371564e-05,1.0371564e-05,1.079568e-05,1.0680012000000002e-05,1.0525787999999999e-05,1.0660734e-05,1.098846e-05,1.1142683999999872e-05,1.2260808e-05,1.0660734e-05,1.3263263999999999e-05,1.1933081999999871e-05,1.2376476e-05,1.2318641999999999e-05,1.1701746000000001e-05,1.1508966000000001e-05,1.266564599999987e-05,1.3051206000000001e-05,1.2299364000000001e-05,1.3031928e-05,1.3571712e-05,1.320543e-05,1.334037599999987e-05,1.397654999999987e-05,1.3494600000000001e-05,1.330182e-05,1.5113952e-05,1.4323553999999999e-05,1.4921171999999999e-05,1.4593446e-05,1.5460956e-05,1.5094673999999999e-05,1.5191064e-05,1.4381388e-05,1.690680599999987e-05,1.4901893999999872e-05,1.5152508e-05,1.5557346e-05,1.5750125999999998e-05,1.6463412e-05,1.7215254e-05,1.4381388e-05,1.7947818000000004e-05,1.600074e-05,1.5807959999999745e-05,1.663691399999987e-05,1.6174242e-05,1.7311644e-05,1.7330922e-05,1.7350200000000002e-05,1.679113799999987e-05,1.736947799999987e-05,1.7967095999999744e-05,1.7176698e-05,1.7523702e-05,1.850688e-05,1.898883e-05,1.9065942e-05,1.9065941999999998e-05,2.0164787999999998e-05,1.7677926e-05,1.9412946e-05,1.850688e-05,1.9143054000000004e-05,2.0049120000000002e-05,1.9972008000000003e-05,1.9220166e-05,1.8757494e-05,1.9875618e-05,2.0106954e-05,2.0935908e-05,2.0878073999999998e-05,1.9894895999999872e-05,2.0319012000000003e-05,2.1398579999999997e-05,2.1475692e-05,2.0935908e-05,2.1398579999999997e-05,2.1244356e-05,2.197692e-05,2.0357568e-05,2.1668472e-05,2.1803418e-05,2.1726306e-05,2.1880529999999997e-05,2.1629916e-05,2.3364936000000002e-05,2.1764861999999998e-05,2.2323924e-05,2.2497426e-05,2.2111866e-05,2.3229990000000002e-05,2.3364936e-05,2.4772230000000002e-05,2.3557716e-05,2.3846886000000002e-05,2.2882985999999996e-05,2.3673384e-05,2.2960098e-05,2.3557716e-05,2.3731218000000003e-05,2.284443e-05,2.3538437999999873e-05,2.452161599999987e-05,2.4039666e-05,2.4560171999999874e-05,2.5273457999999867e-05,2.3866164e-05,2.4425225999999996e-05,2.3846886000000002e-05,2.3846886e-05,2.4444503999999997e-05,2.5736129999999872e-05,2.535057e-05,2.531201399999974e-05,2.467584e-05,2.5948188e-05,2.6083134e-05,2.5312014000000003e-05,2.5948188e-05,2.5909631999999872e-05,2.641086e-05,2.5871076e-05,2.6372304e-05,2.4926454e-05,2.554334999999987e-05,2.7490428e-05,2.5928910000000002e-05,2.660364e-05,2.7239813999999998e-05,2.6738586e-05,2.7066312000000005e-05,2.6372304e-05,2.7162702000000002e-05,2.6237358e-05,2.5909632e-05,2.7432594e-05,2.635302599999987e-05,2.660364e-05,2.7528983999999996e-05,2.7490428e-05,2.8396494000000005e-05,2.6989200000000002e-05,2.6815698000000003e-05,2.7336204000000002e-05,2.7586818e-05,2.6642196e-05,2.7741042e-05,2.833866e-05,2.7066312000000005e-05,2.7047034000000003e-05,2.727837e-05,2.8916999999999998e-05,2.8068767999999997e-05,2.7586817999999997e-05,2.7837432e-05,2.7875988000000003e-05,2.9668842e-05,2.7837432e-05,2.8878444e-05,2.9032668e-05,2.9437506000000004e-05,2.882061e-05,2.8936278e-05,2.9533896e-05,2.8049490000000002e-05,2.7162702e-05,2.8724220000000003e-05,2.9129058e-05,2.8531440000000002e-05,2.8280826e-05,2.8261548e-05,2.910978e-05,2.9726676e-05,2.8396494000000002e-05,2.9051946e-05,2.9013390000000002e-05,2.9032668e-05,3.0073680000000002e-05,3.0420684e-05,2.9360394e-05,2.9379672e-05,2.9264003999999997e-05,2.7741042e-05,2.9784510000000003e-05,2.8107324e-05,3.0285737999999998e-05,2.9360393999999872e-05,2.968812e-05,3.017007e-05,2.8955556e-05,3.030501599999987e-05,2.9456784e-05,2.8357938000000002e-05,2.9225448e-05
